PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,GP,MIN,PTS,REB,AST,STL,BLK,TOV,FG_PCT,FG3_PCT,FT_PCT,PLUS_MINUS
1642849,Nolan Traore,1610612751,BKN,3,11.0,2.3,0.3,1.3,0.7,0.0,0.7,0.222,0.333,0.5,-7.0
1626181,Norman Powell,1610612748,MIA,8,31.0,24.5,4.3,2.4,1.4,0.3,2.3,0.46,0.458,0.938,5.6
1628384,OG Anunoby,1610612752,NYK,9,33.2,18.2,6.2,2.4,2.2,0.7,1.7,0.492,0.438,0.762,11.2
1630167,Obi Toppin,1610612754,IND,3,27.4,14.0,6.7,1.7,1.0,0.0,2.0,0.417,0.176,1.0,-2.7
1630534,Ochai Agbaji,1610612761,TOR,9,13.9,2.7,2.1,0.7,0.6,0.1,0.3,0.36,0.083,0.625,1.8
1641765,Olivier-Maxence Prosper,1610612763,MEM,8,6.3,3.5,1.8,0.1,0.1,0.0,0.4,0.615,0.0,1.0,-2.3
1630168,Onyeka Okongwu,1610612737,ATL,10,29.1,13.0,8.6,2.3,0.8,1.0,1.2,0.475,0.333,0.676,-0.5
1631115,Orlando Robinson,1610612753,ORL,1,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
1642345,Oso Ighodaro,1610612756,PHX,11,16.1,3.6,3.2,1.5,0.2,0.5,1.4,0.462,0.0,0.444,-3.3
1631172,Ousmane Dieng,1610612760,OKC,8,10.1,1.5,2.0,0.5,0.1,0.6,0.3,0.211,0.182,1.0,-1.0
1629023,P.J. Washington,1610612742,DAL,11,32.8,15.5,8.3,2.5,0.9,1.3,2.8,0.445,0.255,0.655,-6.6
1641790,PJ Hall,1610612763,MEM,6,3.3,1.5,1.0,0.2,0.0,0.3,0.2,0.6,0.5,1.0,1.2
1642359,Pacôme Dadiet,1610612752,NYK,4,3.1,0.5,0.8,0.3,0.0,0.0,0.0,0.0,0.0,1.0,-1.3
1631094,Paolo Banchero,1610612753,ORL,11,34.7,23.3,9.1,4.3,0.7,0.9,2.8,0.466,0.25,0.761,1.5
1627783,Pascal Siakam,1610612754,IND,9,35.4,24.3,7.9,5.8,1.3,0.3,2.8,0.437,0.326,0.587,-4.9
1626192,Pat Connaughton,1610612766,CHA,6,7.9,3.2,2.0,0.3,0.2,0.2,0.5,0.538,0.429,0.667,-1.3
1630311,Pat Spencer,1610612744,GSW,7,11.8,4.1,1.7,1.9,0.7,0.1,0.6,0.323,0.25,0.875,-3.9
1630172,Patrick Williams,1610612741,CHI,10,22.9,8.2,2.9,1.6,1.2,0.4,0.9,0.443,0.447,0.688,1.3
1630194,Paul Reed,1610612765,DET,9,9.5,4.4,3.6,0.4,0.7,0.7,0.7,0.655,0.5,0.0,1.0
1630202,Payton Pritchard,1610612738,BOS,11,32.0,15.5,3.9,5.1,0.9,0.0,1.5,0.432,0.259,0.793,4.2
1641796,Pelle Larsson,1610612748,MIA,11,20.7,9.6,2.6,2.6,0.5,0.0,0.9,0.565,0.323,0.783,-1.9
1631212,Peyton Watson,1610612743,DEN,9,21.2,7.1,4.0,1.7,1.2,1.1,1.1,0.478,0.308,0.842,5.9
1630173,Precious Achiuwa,1610612758,SAC,3,18.5,6.7,5.7,0.0,0.3,0.7,0.7,0.571,0.0,0.667,-1.0
1629656,Quentin Grimes,1610612755,PHI,10,31.0,17.2,4.1,4.4,1.0,0.4,3.2,0.47,0.397,0.813,3.9
1631245,Quenton Jackson,1610612754,IND,5,20.1,11.8,3.4,3.6,1.0,0.2,1.2,0.541,0.5,0.722,6.4
1642366,Quinten Post,1610612744,GSW,11,16.0,6.4,4.2,1.0,0.5,0.6,0.6,0.473,0.378,0.8,6.1
1629628,RJ Barrett,1610612761,TOR,10,32.6,20.7,4.7,3.8,1.0,0.4,1.8,0.547,0.396,0.756,-1.5
1642853,Rasheer Fleming,1610612756,PHX,6,4.7,1.7,0.8,0.3,0.2,0.2,0.0,0.333,0.286,0.0,-2.2
1642484,RayJ Dennis,1610612754,IND,9,17.0,6.0,2.0,2.7,0.3,0.4,1.3,0.292,0.294,0.857,-7.7
1641712,Rayan Rupert,1610612757,POR,4,6.3,1.3,1.3,0.5,0.5,0.0,0.3,0.4,0.333,0.0,0.3
1642263,Reed Sheppard,1610612745,HOU,9,21.8,11.2,2.1,3.2,1.3,0.3,1.3,0.463,0.479,0.667,3.1
1642434,Riley Minix,1610612759,SAS,3,2.8,3.0,0.7,0.3,0.3,0.0,0.0,0.667,0.333,0.0,4.3
1642265,Rob Dillingham,1610612750,MIN,9,11.9,5.3,0.8,2.3,0.6,0.0,1.3,0.413,0.222,0.727,-2.4
1629057,Robert Williams III,1610612757,POR,5,10.3,3.4,3.4,0.8,0.4,0.4,0.0,0.727,0.5,0.0,-4.4
1631199,Ron Harper Jr.,1610612738,BOS,2,5.6,1.0,1.5,1.5,0.0,0.0,0.0,0.2,0.0,0.0,2.5
1641842,Ronald Holland II,1610612765,DET,11,23.3,9.3,3.5,1.9,1.5,0.3,1.7,0.409,0.308,0.857,-0.1
1626220,Royce O'Neale,1610612756,PHX,11,30.7,12.7,5.6,3.2,1.5,0.2,1.6,0.462,0.44,0.5,0.5
203497,Rudy Gobert,1610612750,MIN,11,32.0,10.9,10.1,1.5,0.5,1.8,1.5,0.776,0.0,0.516,8.4
1629060,Rui Hachimura,1610612747,LAL,11,34.7,16.3,3.6,1.4,0.5,0.3,1.4,0.586,0.524,0.75,0.9
201566,Russell Westbrook,1610612758,SAC,10,28.0,15.0,6.4,5.5,1.2,0.2,2.9,0.466,0.451,0.708,-3.6
1642346,Ryan Dunn,1610612756,PHX,11,24.4,8.9,5.5,1.8,1.0,0.9,1.1,0.488,0.297,0.636,1.9
1641750,Ryan Kalkbrenner,1610612766,CHA,10,26.6,9.2,6.6,0.5,1.0,2.3,2.0,0.808,0.0,0.8,-0.5
1642948,Ryan Nembhard,1610612742,DAL,5,9.0,3.2,0.2,1.8,0.0,0.0,1.2,0.467,0.0,0.667,-3.8
1631157,Ryan Rollins,1610612749,MIL,11,31.1,16.5,3.5,5.6,1.9,0.3,2.4,0.511,0.436,0.833,1.8
1630180,Saddiq Bey,1610612740,NOP,10,25.7,11.4,4.2,1.3,0.7,0.0,0.5,0.447,0.408,0.625,-8.2
1630573,Sam Hauser,1610612738,BOS,11,22.7,7.5,3.1,1.5,0.5,0.3,0.7,0.338,0.366,0.75,0.5
1630241,Sam Merrill,1610612739,CLE,8,26.0,14.6,1.8,2.5,0.5,0.1,0.9,0.487,0.478,1.0,6.6
1630572,Sandro Mamukelashvili,1610612761,TOR,10,17.8,9.0,3.4,1.9,0.5,0.4,1.0,0.582,0.435,0.8,5.4
1630583,Santi Aldama,1610612763,MEM,11,25.4,12.0,6.5,2.4,1.1,0.6,1.5,0.437,0.3,0.619,-3.2
1630567,Scottie Barnes,1610612761,TOR,10,32.5,19.9,7.0,4.9,1.6,1.6,1.9,0.49,0.455,0.758,0.6
1631101,Shaedon Sharpe,1610612757,POR,10,27.1,19.7,5.1,1.4,1.5,0.2,3.0,0.413,0.271,0.837,4.0
1628983,Shai Gilgeous-Alexander,1610612760,OKC,11,34.8,33.2,5.2,6.0,1.1,1.1,1.7,0.521,0.348,0.904,9.7
1630536,Sharife Cooper,1610612764,WAS,2,2.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-2.5
1631321,Sidy Cissoko,1610612757,POR,5,10.0,2.4,1.8,0.6,0.4,0.0,0.0,0.5,0.333,0.6,-1.6
1631323,Simone Fontecchio,1610612748,MIA,11,19.3,11.4,2.5,1.2,0.5,0.3,0.8,0.5,0.491,0.842,2.9
1642883,Sion James,1610612766,CHA,10,25.2,8.7,2.8,1.4,0.5,0.4,1.0,0.58,0.607,0.857,-1.4
1642461,Spencer Jones,1610612743,DEN,6,6.5,1.7,0.3,0.3,0.5,0.2,0.7,0.5,0.25,0.5,2.2
201939,Stephen Curry,1610612744,GSW,8,31.1,26.8,3.6,4.3,1.5,0.6,2.9,0.454,0.389,0.953,2.0
1642264,Stephon Castle,1610612759,SAS,10,33.3,18.5,5.7,7.7,2.0,0.4,4.3,0.488,0.25,0.706,6.5
203500,Steven Adams,1610612745,HOU,8,22.2,6.8,8.9,1.5,0.9,0.5,1.1,0.625,0.0,0.824,5.1
1629004,Svi Mykhailiuk,1610612762,UTA,10,27.2,9.3,2.8,1.7,0.7,0.1,0.8,0.436,0.356,0.8,-1.3
1643007,Taelon Peter,1610612754,IND,7,9.3,1.7,1.0,1.0,0.1,0.1,0.7,0.214,0.231,1.0,-4.0
1631106,Tari Eason,1610612745,HOU,9,24.9,11.4,5.1,1.8,0.9,0.6,2.0,0.506,0.512,0.6,3.0
1627752,Taurean Prince,1610612749,MIL,8,21.1,6.1,1.6,1.0,0.8,0.3,0.6,0.447,0.429,1.0,1.6
1641707,Taylor Hendricks,1610612762,UTA,9,16.5,4.4,4.2,0.4,0.4,0.3,0.6,0.375,0.235,0.75,-3.8
1629611,Terance Mann,1610612751,BKN,10,26.3,9.8,3.0,3.4,1.1,0.1,0.8,0.507,0.323,0.8,-7.3
1630545,Terrence Shannon Jr.,1610612750,MIN,7,16.5,3.9,2.4,1.1,0.6,0.0,0.9,0.321,0.364,0.714,-6.9
203648,Thanasis Antetokounmpo,1610612749,MIL,1,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
1628418,Thomas Bryant,1610612739,CLE,6,5.7,2.0,1.3,0.2,0.5,0.3,0.2,0.429,0.0,0.0,-3.7
1642275,Tidjane Salaün,1610612766,CHA,7,11.9,3.1,3.6,0.7,0.3,0.1,0.4,0.368,0.333,0.667,2.7
203501,Tim Hardaway Jr.,1610612743,DEN,9,22.9,11.4,1.9,1.6,0.4,0.0,0.3,0.48,0.46,0.889,7.2
202699,Tobias Harris,1610612765,DET,6,32.2,13.5,6.0,2.8,0.8,0.2,1.3,0.394,0.286,0.944,-1.0
1642449,Tolu Smith,1610612765,DET,1,6.1,11.0,4.0,0.0,1.0,0.0,1.0,0.75,0.0,0.714,12.0
1628396,Tony Bradley,1610612754,IND,10,13.1,5.2,3.8,0.7,0.2,0.3,0.3,0.618,0.0,0.667,-4.2
1641739,Toumani Camara,1610612757,POR,10,33.7,12.0,5.2,3.0,1.1,0.5,1.6,0.396,0.303,0.706,-0.9
1629027,Trae Young,1610612737,ATL,5,27.8,17.8,2.0,7.8,0.8,0.2,2.0,0.371,0.192,0.821,-4.8
1631218,Trayce Jackson-Davis,1610612744,GSW,7,10.6,4.3,2.0,1.3,0.4,0.4,0.1,0.522,0.0,0.857,-1.4
1642848,Tre Johnson,1610612764,WAS,11,25.7,11.9,3.7,1.5,0.3,0.5,1.6,0.434,0.375,0.923,-4.9
1630200,Tre Jones,1610612741,CHI,10,29.8,13.5,4.2,5.5,2.0,0.2,1.6,0.495,0.353,0.886,-4.7
1630544,Tre Mann,1610612766,CHA,10,22.0,10.6,3.3,3.2,0.8,0.0,2.1,0.351,0.291,0.923,-3.9
1630570,Trendon Watford,1610612755,PHI,7,22.6,9.9,5.7,4.4,0.4,0.3,1.6,0.591,0.5,0.765,5.9
1641998,Trey Jemison III,1610612752,NYK,1,7.7,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
1630530,Trey Murphy III,1610612740,NOP,10,35.5,18.1,7.0,3.6,1.3,0.2,1.5,0.434,0.364,0.906,-10.0
1641774,Tristan Vukcevic,1610612764,WAS,8,5.6,3.0,0.8,0.5,0.1,0.4,0.5,0.444,0.286,0.6,0.4
1641783,Tristan da Silva,1610612753,ORL,11,20.9,10.9,3.1,0.8,0.9,0.1,0.7,0.467,0.392,0.889,5.2
1642278,Tyler Kolek,1610612752,NYK,9,7.2,2.3,0.6,1.4,0.1,0.0,0.7,0.391,0.231,0.0,-1.1
1631213,Tyrese Martin,1610612751,BKN,10,21.1,7.1,3.6,2.5,0.4,0.1,1.1,0.338,0.304,0.625,-5.3
1630178,Tyrese Maxey,1610612755,PHI,10,41.1,33.2,4.9,8.2,1.2,1.0,2.7,0.47,0.441,0.869,6.5
1642878,Tyrese Proctor,1610612739,CLE,9,11.6,4.6,1.1,1.2,0.4,0.0,0.7,0.378,0.346,0.8,-5.9
1630623,Tyson Etienne,1610612751,BKN,3,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1626145,Tyus Jones,1610612753,ORL,11,12.4,1.8,0.8,1.2,0.4,0.2,0.5,0.333,0.125,0.0,-4.7
1642845,VJ Edgecombe,1610612755,PHI,10,37.6,16.3,5.8,4.4,1.5,0.3,2.2,0.427,0.365,0.759,3.9
1641705,Victor Wembanyama,1610612759,SAS,10,34.1,25.7,12.8,3.4,1.2,3.9,3.2,0.506,0.326,0.84,8.8
1631246,Vince Williams Jr.,1610612763,MEM,6,16.3,6.3,3.3,1.8,0.8,0.3,1.3,0.4,0.3,1.0,-2.2
1630249,Vít Krejčí,1610612737,ATL,6,17.6,7.5,2.3,1.2,0.3,0.2,0.7,0.432,0.308,0.714,-3.0
1631117,Walker Kessler,1610612762,UTA,5,30.8,14.4,10.8,3.0,1.4,1.8,3.2,0.703,0.75,0.7,2.8
1642383,Walter Clayton Jr.,1610612762,UTA,10,16.5,6.0,2.6,3.2,0.5,0.3,1.3,0.412,0.346,1.0,-3.7
1628976,Wendell Carter Jr.,1610612753,ORL,11,28.9,12.6,7.6,1.6,0.7,0.8,2.1,0.517,0.455,0.762,0.9
1642954,Will Richard,1610612744,GSW,9,17.3,10.1,2.6,1.6,1.1,0.0,0.6,0.596,0.407,0.818,-3.9
1642860,Will Riley,1610612764,WAS,8,7.6,2.3,1.6,0.9,0.3,0.0,0.3,0.412,0.25,0.5,-3.0
1630214,Xavier Tillman,1610612738,BOS,7,8.7,2.9,2.4,0.6,0.4,0.1,0.1,0.5,0.25,0.0,-2.4
1642905,Yang Hansen,1610612757,POR,5,5.8,1.8,0.8,0.0,0.0,0.4,0.6,0.222,0.0,0.833,-3.0
1642949,Yanic Konan Niederhäuser,1610612746,LAC,5,4.5,3.8,1.2,0.4,0.0,0.2,0.2,0.875,0.0,0.625,3.0
1642274,Yves Missi,1610612740,NOP,5,23.2,7.8,6.6,1.4,0.2,1.2,1.6,0.682,0.0,0.563,-4.4
1642258,Zaccharie Risacher,1610612737,ATL,8,24.8,12.9,2.3,1.4,1.3,0.5,0.6,0.438,0.333,0.923,3.8
203897,Zach LaVine,1610612758,SAC,9,35.2,25.2,3.3,2.0,0.6,0.1,1.9,0.527,0.431,0.909,-12.6
1630192,Zeke Nnaji,1610612743,DEN,5,3.6,2.2,0.4,0.2,0.0,0.0,0.4,0.571,0.25,0.667,-1.4
1630533,Ziaire Williams,1610612751,BKN,8,21.0,10.0,2.6,0.6,0.9,0.5,0.9,0.417,0.356,0.824,-9.6
1629627,Zion Williamson,1610612740,NOP,5,31.5,22.8,6.8,4.6,2.0,0.2,3.4,0.487,0.0,0.667,-5.6
